2.822151980548340156e+00,inf,1.547238993193252865e-01,inf,1.000000000000000000e+00
2.091034583829137539e+00,inf,1.350638573046833990e-01,inf,1.000000000000000000e+00
3.504962611957656904e+00,inf,-9.480339868262671610e-02,inf,1.000000000000000000e+00
-4.130514534397169868e+00,inf,2.950256726182938216e-01,inf,1.000000000000000000e+00
1.166583057680208313e-01,inf,-9.217007622175060755e-02,inf,1.000000000000000000e+00
-2.028139691448269666e+00,inf,-3.768470891997194872e-01,inf,1.000000000000000000e+00
2.426239637224766099e+00,inf,-8.108723336382295255e-03,inf,1.000000000000000000e+00
1.502611089686686441e+00,inf,-3.191680568238295379e-01,inf,1.000000000000000000e+00
3.213111205439510343e+00,inf,-6.119458567958979689e-02,inf,1.000000000000000000e+00
3.019066355741895080e-01,inf,2.767090727902893343e-02,inf,1.000000000000000000e+00
-3.101816801173440830e+00,inf,1.174486338154276943e-01,inf,1.000000000000000000e+00
2.833208937029738195e+00,inf,-2.876211608753551641e-01,inf,1.000000000000000000e+00
2.454587219288607791e+00,inf,-2.175948783232014849e-01,inf,1.000000000000000000e+00
-3.098712176420425735e+00,inf,-3.660214510207364103e-01,inf,1.000000000000000000e+00
1.241528045253388335e+00,inf,1.526731936974753401e-01,inf,1.000000000000000000e+00
-9.643987002441090084e-02,inf,-2.574131855777083144e-01,inf,1.000000000000000000e+00
2.362627137041227954e+00,inf,-3.000337062024431845e-01,inf,1.000000000000000000e+00
-4.070074955925368165e+00,inf,8.651592468743452002e-02,inf,1.000000000000000000e+00
-2.186991334857692149e+00,inf,-1.082303667951521331e-01,inf,1.000000000000000000e+00
8.856344601007659634e-02,inf,2.492270231906957845e-01,inf,1.000000000000000000e+00
3.941001592088346328e+00,inf,5.915810631800116903e-02,inf,1.000000000000000000e+00
-3.857307851343581007e-01,inf,1.202151016376351578e-01,inf,1.000000000000000000e+00
-1.140078526449830321e-01,inf,3.807865002700783208e-01,inf,1.000000000000000000e+00
-4.539405387017327875e+00,inf,-1.662017164163289706e-01,inf,1.000000000000000000e+00
-2.806310505313787118e-01,inf,-1.354689458102336097e-01,inf,1.000000000000000000e+00
3.220815386585140772e-01,inf,6.405546986428373168e-02,inf,1.000000000000000000e+00
2.612843001739093118e+00,inf,1.949413292798671815e-01,inf,1.000000000000000000e+00
2.186294394181691025e+00,inf,3.297039759157387451e-01,inf,1.000000000000000000e+00
2.914561024153075053e+00,inf,3.673429812385466953e-01,inf,1.000000000000000000e+00
-3.097410393613735380e+00,inf,9.558402207048666277e-02,inf,1.000000000000000000e+00
4.597238814691371189e-01,inf,2.096605594946847617e-01,inf,1.000000000000000000e+00
-2.849150038523749373e+00,inf,2.553058364995256513e-01,inf,1.000000000000000000e+00
-4.299000969223688351e+00,inf,-2.595602266866312569e-01,inf,1.000000000000000000e+00
2.252513721799456192e+00,inf,3.718511694916738497e-01,inf,1.000000000000000000e+00
-1.531021543664369933e+00,inf,-1.935960656792161394e-01,inf,1.000000000000000000e+00
-3.707792592673478715e+00,inf,2.878589276133720620e-01,inf,1.000000000000000000e+00
1.772831310534384031e-01,inf,4.125844592679367429e-02,inf,1.000000000000000000e+00
-3.732019694968727652e+00,inf,-1.743672322395259655e-01,inf,1.000000000000000000e+00
4.460689608977514098e+00,inf,-2.813138086168119889e-01,inf,1.000000000000000000e+00
-3.771947255650829334e+00,inf,-3.473160984468864343e-01,inf,1.000000000000000000e+00
1.132707060040939240e+00,inf,2.954478954039805316e-01,inf,1.000000000000000000e+00
-5.263039578034405253e-01,inf,-2.010025692305406064e-01,inf,1.000000000000000000e+00
-1.594191443007134890e+00,inf,1.888380120755055458e-01,inf,1.000000000000000000e+00
3.568678880738804793e-01,inf,1.915145832468344578e-01,inf,1.000000000000000000e+00
-2.019891629070194927e+00,inf,-3.866159822724754003e-01,inf,1.000000000000000000e+00
7.038282529169137547e-02,inf,4.192384783088892730e-02,inf,1.000000000000000000e+00
3.867461057022476112e+00,inf,1.702419864916288050e-01,inf,1.000000000000000000e+00
3.907231146158007817e-01,inf,-1.170329278374088733e-01,inf,1.000000000000000000e+00
-2.801961610047342344e+00,inf,-3.981693994735080455e-02,inf,1.000000000000000000e+00
2.098830758069634150e+00,inf,6.758224874955959249e-02,inf,1.000000000000000000e+00
-3.729216528332214509e+00,inf,1.518959769072714128e-02,inf,1.000000000000000000e+00
-2.721185503137819595e-01,inf,1.578887812805754853e-01,inf,1.000000000000000000e+00
3.197678779949884031e-01,inf,2.991040794130046532e-01,inf,1.000000000000000000e+00
1.440014339086443940e+00,inf,-2.991167840199363548e-01,inf,1.000000000000000000e+00
-3.171345097247151301e+00,inf,-1.553271407394596348e-01,inf,1.000000000000000000e+00
2.104002030098839349e+00,inf,-1.783371985759628631e-01,inf,1.000000000000000000e+00
1.485953537512413547e+00,inf,-2.407254227818273751e-01,inf,1.000000000000000000e+00
-2.954145174524827056e-01,inf,3.089372271041002094e-01,inf,1.000000000000000000e+00
2.376129516401603858e+00,inf,9.004683239084709800e-02,inf,1.000000000000000000e+00
-4.309328254833814320e+00,inf,-1.337803994867695079e-01,inf,1.000000000000000000e+00
2.508494352492763646e+00,inf,7.859537351122947157e-02,inf,1.000000000000000000e+00
2.106081955258619409e+00,inf,-2.954175353186946906e-01,inf,1.000000000000000000e+00
2.600171590519601672e+00,inf,-2.254106839642100457e-02,inf,1.000000000000000000e+00
-2.009418509132077535e+00,inf,-5.476367753772010127e-02,inf,1.000000000000000000e+00
-2.526986135322713878e+00,inf,4.122217104875500748e-01,inf,1.000000000000000000e+00
-3.962529534021939970e+00,inf,1.680690523912121703e-01,inf,1.000000000000000000e+00
8.278865864726911994e-01,inf,-1.249348802346742504e-01,inf,1.000000000000000000e+00
2.003931773093705182e+00,inf,-1.365355306775420385e-01,inf,1.000000000000000000e+00
-7.699648316760274724e-01,inf,-2.568039441449296301e-01,inf,1.000000000000000000e+00
1.576426913350877257e+00,inf,1.230994844324825310e-01,inf,1.000000000000000000e+00
3.414453854389597254e+00,inf,3.930536413207462720e-01,inf,1.000000000000000000e+00
-1.335283976829271690e+00,inf,3.827689576372089730e-01,inf,1.000000000000000000e+00
2.480118899849632186e+00,inf,-2.671565335862224888e-01,inf,1.000000000000000000e+00
-8.672897642115668937e-01,inf,3.276745850135672766e-01,inf,1.000000000000000000e+00
-1.434056877462205559e+00,inf,2.971237281020232546e-01,inf,1.000000000000000000e+00
3.715201000678913346e+00,inf,2.809811373124405653e-01,inf,1.000000000000000000e+00
2.945850348125553353e+00,inf,-1.268440044015535784e-01,inf,1.000000000000000000e+00
3.705033835927155295e+00,inf,-3.772008841570469451e-01,inf,1.000000000000000000e+00
1.293247277411216700e+00,inf,-3.391453352405204846e-01,inf,1.000000000000000000e+00
-3.797489228895705615e+00,inf,4.003558841331287255e-01,inf,1.000000000000000000e+00
1.512015049362563701e+00,inf,1.922610441310064200e-01,inf,1.000000000000000000e+00
4.474884385911169105e+00,inf,-3.750112665527132738e-01,inf,1.000000000000000000e+00
-2.266759550421842739e+00,inf,-2.710959828378720626e-01,inf,1.000000000000000000e+00
-1.807557779560784450e+00,inf,-4.178067118402029045e-02,inf,1.000000000000000000e+00
3.470601921438614568e+00,inf,4.811959241346625005e-02,inf,1.000000000000000000e+00
1.897695330511792733e+00,inf,-2.767553769655949347e-01,inf,1.000000000000000000e+00
-2.449983731464807413e+00,inf,-3.005004726604042498e-01,inf,1.000000000000000000e+00
4.728805410606669923e+00,inf,1.583306057629380037e-02,inf,1.000000000000000000e+00
-2.364176958501589265e+00,inf,-3.862072209635590836e-01,inf,1.000000000000000000e+00
4.248174061737911344e+00,inf,-3.752804901409526606e-01,inf,1.000000000000000000e+00
-2.221636768838985088e+00,inf,-9.381314496576215189e-02,inf,1.000000000000000000e+00
3.435210735727210363e+00,inf,1.320465044474912197e-01,inf,1.000000000000000000e+00
1.531020250923911696e+00,inf,-3.806940087797651140e-01,inf,1.000000000000000000e+00
-2.559328917051919561e+00,inf,5.957091581546397618e-02,inf,1.000000000000000000e+00
1.251967808306551078e+00,inf,-1.610358319983423714e-02,inf,1.000000000000000000e+00
3.815990118611180648e+00,inf,-3.450236740025550142e-01,inf,1.000000000000000000e+00
-2.601695565371340280e-01,inf,-3.506253869075933727e-01,inf,1.000000000000000000e+00
5.187304662154179624e-02,inf,3.416679871468117913e-01,inf,1.000000000000000000e+00
1.438248362337328778e+00,inf,-4.292244315982601810e-02,inf,1.000000000000000000e+00
-4.376434223369575882e+00,inf,2.552884860481159368e-01,inf,1.000000000000000000e+00
2.154551882268282981e-01,inf,-2.485508111627637573e-01,inf,1.000000000000000000e+00
3.284138730549653218e+00,inf,-8.220000098053092952e-02,inf,1.000000000000000000e+00
-2.283896759137341359e+00,inf,5.330460819028909336e-02,inf,1.000000000000000000e+00
-2.710636355121584185e+00,inf,-3.153343229748035159e-01,inf,1.000000000000000000e+00
-8.463634707574207994e-02,inf,-2.526048305527456850e-01,inf,1.000000000000000000e+00
-8.125848935200741252e-01,inf,-2.839328820740180670e-01,inf,1.000000000000000000e+00
4.724025448838494512e+00,inf,-2.987134434795223892e-01,inf,1.000000000000000000e+00
-4.574004049192796906e+00,inf,-4.114062007572745761e-01,inf,1.000000000000000000e+00
4.587332290270525803e+00,inf,4.144733709595437299e-01,inf,1.000000000000000000e+00
1.745833620660326879e+00,inf,2.899468319556224305e-01,inf,1.000000000000000000e+00
-3.558578662822383443e+00,inf,-1.756342274154939487e-01,inf,1.000000000000000000e+00
2.357427991814303070e+00,inf,1.364874936507844971e-01,inf,1.000000000000000000e+00
-1.299614294436379325e+00,inf,2.166102429722005507e-02,inf,1.000000000000000000e+00
-1.381432299113773965e-01,inf,-1.001286796973344106e-02,inf,1.000000000000000000e+00
6.049195891966503424e-01,inf,4.177154522808975701e-01,inf,1.000000000000000000e+00
4.182419728389113800e+00,inf,-2.009413660013288361e-01,inf,1.000000000000000000e+00
1.723927819234841508e+00,inf,3.355876976807293799e-01,inf,1.000000000000000000e+00
-3.460330609547801473e+00,inf,-3.711042556283658533e-01,inf,1.000000000000000000e+00
-1.113031301772416715e+00,inf,1.861964774898821062e-01,inf,1.000000000000000000e+00
-1.469347163404383316e+00,inf,2.249707774715453690e-02,inf,1.000000000000000000e+00
-1.937767390670532830e+00,inf,-3.764490293868442139e-01,inf,1.000000000000000000e+00
2.696770482878358521e+00,inf,-5.699323484118201666e-02,inf,1.000000000000000000e+00
3.547798346620705701e+00,inf,-2.116927289096446341e-01,inf,1.000000000000000000e+00
5.319563710968493453e-01,inf,1.378783950239469425e-01,inf,1.000000000000000000e+00
-2.668087520047694117e+00,inf,-1.776843073673952111e-01,inf,1.000000000000000000e+00
-3.315190341877549685e+00,inf,-2.633447206671795104e-01,inf,1.000000000000000000e+00
2.573852731566992347e-01,inf,-2.964409181435265217e-01,inf,1.000000000000000000e+00
1.974775583904155418e+00,inf,4.224245368782797438e-02,inf,1.000000000000000000e+00
1.315462829246627052e+00,inf,-6.397522021857043883e-02,inf,1.000000000000000000e+00
2.145413831383891079e-03,inf,1.103520864369578192e-02,inf,1.000000000000000000e+00
1.587430136695522798e+00,inf,-6.433557826374347588e-02,inf,1.000000000000000000e+00
-5.106609059450555321e-01,inf,3.271327843829907600e-01,inf,1.000000000000000000e+00
-4.787090087574529917e+00,inf,-2.695655453204275354e-01,inf,1.000000000000000000e+00
2.395319393052416146e+00,inf,-1.497070465446629361e-01,inf,1.000000000000000000e+00
4.992319664204138974e-01,inf,1.688816738334149026e-01,inf,1.000000000000000000e+00
-2.678803684434069687e+00,inf,3.852310425746755529e-01,inf,1.000000000000000000e+00
1.661294759919735853e+00,inf,-3.489265990217839120e-01,inf,1.000000000000000000e+00
9.683502713084957136e-01,inf,-2.261528380073391797e-01,inf,1.000000000000000000e+00
-3.841404712775429608e+00,inf,3.564258150041609285e-01,inf,1.000000000000000000e+00
-9.546137172599831189e-01,inf,-1.724661803702470797e-02,inf,1.000000000000000000e+00
3.600901045661457189e+00,inf,2.767700536942677703e-01,inf,1.000000000000000000e+00
-4.245881079116394119e+00,inf,3.817234097139425852e-01,inf,1.000000000000000000e+00
2.595497495833658519e-01,inf,-3.056919067124720391e-01,inf,1.000000000000000000e+00
-3.838397106944323234e+00,inf,-1.119475559832523448e-01,inf,1.000000000000000000e+00
-4.126004184123695850e+00,inf,-1.851168839137750655e-01,inf,1.000000000000000000e+00
-3.158845114407350607e+00,inf,-1.088205438438744066e-01,inf,1.000000000000000000e+00
6.723195724195845102e-01,inf,7.338846013469357832e-02,inf,1.000000000000000000e+00
3.969222477996762422e+00,inf,2.847900123007807149e-01,inf,1.000000000000000000e+00
-2.399956205382736130e-01,inf,3.205943356015356072e-01,inf,1.000000000000000000e+00
-2.154658793633944747e+00,inf,4.846563787210989016e-02,inf,1.000000000000000000e+00
3.727530946587704008e+00,inf,-6.375735315060065966e-02,inf,1.000000000000000000e+00
3.611382445923062789e+00,inf,2.399711523109955280e-01,inf,1.000000000000000000e+00
-1.803154052184454681e+00,inf,3.710472396940209805e-01,inf,1.000000000000000000e+00
3.073560935585512688e+00,inf,-1.683606393130809287e-01,inf,1.000000000000000000e+00
1.785144916524490810e+00,inf,2.133925084128921457e-01,inf,1.000000000000000000e+00
1.102170988437962684e+00,inf,-2.204715631548623267e-01,inf,1.000000000000000000e+00
4.621389996952379065e+00,inf,-1.731144470921278100e-01,inf,1.000000000000000000e+00
1.910807096526910165e+00,inf,-2.213355757370606691e-01,inf,1.000000000000000000e+00
2.941440078457638663e+00,inf,1.779506978709044507e-02,inf,1.000000000000000000e+00
-3.536192625368842712e+00,inf,-3.456892558445774366e-01,inf,1.000000000000000000e+00
-4.551571680764123329e+00,inf,3.677827417305045143e-01,inf,1.000000000000000000e+00
3.208463477953500842e+00,inf,-2.652357534032309117e-01,inf,1.000000000000000000e+00
3.050168530605044559e+00,inf,-1.716597700140212457e-01,inf,1.000000000000000000e+00
6.081724026548700479e-01,inf,4.863138530232252732e-02,inf,1.000000000000000000e+00
2.143217348987632498e+00,inf,-1.559559976764747780e-01,inf,1.000000000000000000e+00
2.743190192953287365e+00,inf,3.061781131657557165e-01,inf,1.000000000000000000e+00
-2.151531155393189287e+00,inf,2.913387225164444372e-01,inf,1.000000000000000000e+00
-2.633889593718027999e+00,inf,-3.768506348734224076e-01,inf,1.000000000000000000e+00
-6.738105579051731908e-01,inf,4.121165898284162576e-01,inf,1.000000000000000000e+00
-2.953683213308610611e+00,inf,-2.768964789759542633e-02,inf,1.000000000000000000e+00
-3.270879203554697412e+00,inf,-2.469289214773129626e-01,inf,1.000000000000000000e+00
4.072655683535177928e+00,inf,-3.142925588512844870e-01,inf,1.000000000000000000e+00
-3.227068547440118174e+00,inf,2.524746008469137548e-01,inf,1.000000000000000000e+00
3.692733618512994198e+00,inf,4.042567558576288800e-01,inf,1.000000000000000000e+00
1.257319706102524748e+00,inf,1.614429142147344454e-01,inf,1.000000000000000000e+00
8.418639981153637208e-01,inf,1.282431192147809318e-01,inf,1.000000000000000000e+00
-3.165541194990515450e+00,inf,3.046027690686752276e-01,inf,1.000000000000000000e+00
-4.291790743450953016e+00,inf,-2.223794812696295309e-01,inf,1.000000000000000000e+00
1.810958777511614493e+00,inf,1.651686716313497394e-01,inf,1.000000000000000000e+00
-3.393951085521559552e+00,inf,-2.478668114428098090e-01,inf,1.000000000000000000e+00
7.934062128429726357e-01,inf,-2.695232642814758828e-01,inf,1.000000000000000000e+00
-1.468396398209799614e+00,inf,9.012063658780677944e-02,inf,1.000000000000000000e+00
1.462901390559207648e+00,inf,1.108849606539913379e-01,inf,1.000000000000000000e+00
1.048101419544313018e+00,inf,3.494281453400887028e-01,inf,1.000000000000000000e+00
4.158290346773087620e+00,inf,3.262611045934408205e-01,inf,1.000000000000000000e+00
-1.444154831137101080e+00,inf,2.218974326500435801e-01,inf,1.000000000000000000e+00
1.045163807817911739e+00,inf,3.281970088375447681e-01,inf,1.000000000000000000e+00
-2.943203170028382498e+00,inf,-9.966372631790926251e-02,inf,1.000000000000000000e+00
-3.094066580367860197e+00,inf,1.433890685833938416e-03,inf,1.000000000000000000e+00
-3.288540929297941506e+00,inf,3.575686469532380896e-01,inf,1.000000000000000000e+00
4.356032088542738379e+00,inf,1.601772010817545944e-01,inf,1.000000000000000000e+00
-1.573626649987007298e+00,inf,1.390603446946399036e-01,inf,1.000000000000000000e+00
3.414678824309532956e+00,inf,2.401064579681071454e-01,inf,1.000000000000000000e+00
2.484866628455156601e+00,inf,-3.833728743348958634e-01,inf,1.000000000000000000e+00
-1.888909716265611216e+00,inf,2.612707328178542898e-02,inf,1.000000000000000000e+00
-3.949635185485569799e+00,inf,3.574971133837078208e-01,inf,1.000000000000000000e+00
-1.015848102877769055e+00,inf,-9.816566969329026948e-02,inf,1.000000000000000000e+00
-3.985640985408632986e+00,inf,2.524929222237634052e-01,inf,1.000000000000000000e+00
3.033901387239261283e+00,inf,2.368725451109690017e-01,inf,1.000000000000000000e+00
-3.038220029976542502e+00,inf,3.805873441342674246e-01,inf,1.000000000000000000e+00
-3.665622283314457164e+00,inf,-4.415483434109834793e-02,inf,1.000000000000000000e+00
-8.087749577865803730e-01,inf,-3.496175911017058713e-01,inf,1.000000000000000000e+00
3.496333251689918598e+00,inf,-9.411087656514549593e-02,inf,1.000000000000000000e+00
-2.774099412008977694e+00,inf,5.989007077546837365e-02,inf,1.000000000000000000e+00
2.792276216892333629e+00,inf,-1.605349294545660999e-01,inf,1.000000000000000000e+00
-4.504320275387933670e+00,inf,3.583534845772331501e-01,inf,1.000000000000000000e+00
1.077090777498487917e+00,inf,-1.727580416570724531e-01,inf,1.000000000000000000e+00
-2.596366664698048332e+00,inf,-6.854436067751562556e-02,inf,1.000000000000000000e+00
-2.050650743085220107e+00,inf,-2.294051581383385330e-01,inf,1.000000000000000000e+00
-4.325762429956406585e+00,inf,2.668018641565892413e-01,inf,1.000000000000000000e+00
1.678190019969001412e-01,inf,-1.812354340175001133e-01,inf,1.000000000000000000e+00
-1.463506352987659742e+00,inf,-3.494564013172275496e-01,inf,1.000000000000000000e+00
-1.403099091216327921e+00,inf,-3.976223822024964605e-01,inf,1.000000000000000000e+00
-3.736278009874727246e+00,inf,2.137815438260513012e-01,inf,1.000000000000000000e+00
-1.385917784365907401e+00,inf,-4.165579218464270927e-01,inf,1.000000000000000000e+00
4.534421466224458186e+00,inf,-5.979428372235928713e-02,inf,1.000000000000000000e+00
2.211675845948765762e+00,inf,3.206156292329015445e-01,inf,1.000000000000000000e+00
2.994493612472055588e-01,inf,-1.089545304852400087e-01,inf,1.000000000000000000e+00
3.941808379313146204e+00,inf,-1.321923155506111169e-01,inf,1.000000000000000000e+00
3.528397068391992519e+00,inf,-1.203797219058622137e-01,inf,1.000000000000000000e+00
-2.617821581027753641e+00,inf,-8.050449132823606080e-02,inf,1.000000000000000000e+00
2.052646037873551599e+00,inf,-3.194071880983452849e-01,inf,1.000000000000000000e+00
-2.801117493505154599e+00,inf,3.952990041111420494e-01,inf,1.000000000000000000e+00
3.382155989129989493e+00,inf,1.299396366668319480e-01,inf,1.000000000000000000e+00
2.377895740641940314e+00,inf,1.981985378657320496e-01,inf,1.000000000000000000e+00
-3.334791323355005943e+00,inf,-3.778943211936283131e-01,inf,1.000000000000000000e+00
1.212276197061091132e+00,inf,2.845364020318306153e-01,inf,1.000000000000000000e+00
1.324196853882632752e+00,inf,4.725687086737800913e-02,inf,1.000000000000000000e+00
3.198112743035133931e+00,inf,-2.774168792050524246e-01,inf,1.000000000000000000e+00
-3.592773889947920907e+00,inf,3.245655796568397422e-02,inf,1.000000000000000000e+00
4.146581487159432200e+00,inf,-1.294910863907254295e-01,inf,1.000000000000000000e+00
4.568036367155549726e+00,inf,1.202004067720502389e-01,inf,1.000000000000000000e+00
-1.905759007263097882e+00,inf,-3.903643485516438694e-01,inf,1.000000000000000000e+00
7.776445763253221344e-01,inf,-2.208786571290460576e-01,inf,1.000000000000000000e+00
-3.704625079241183006e+00,inf,-2.655264639168271601e-01,inf,1.000000000000000000e+00
-2.406909452992470833e+00,inf,-2.107319641358287587e-01,inf,1.000000000000000000e+00
2.789611154176443897e+00,inf,2.479268428595058360e-01,inf,1.000000000000000000e+00
7.896574597349603764e-01,inf,-3.735608640374030731e-01,inf,1.000000000000000000e+00
3.755243644116479373e-01,inf,9.368444115867702315e-02,inf,1.000000000000000000e+00
-4.172161656745783986e+00,inf,9.004771001532185792e-02,inf,1.000000000000000000e+00
2.462464157992966030e+00,inf,9.850544017480156178e-02,inf,1.000000000000000000e+00
-2.342433687462870395e+00,inf,1.115028509225125530e-01,inf,1.000000000000000000e+00
-1.253933560003499981e+00,inf,3.061370717397249308e-02,inf,1.000000000000000000e+00
4.342685915447376033e+00,inf,-2.979746958226483500e-01,inf,1.000000000000000000e+00
4.678884562203561970e+00,inf,3.856175076447859729e-01,inf,1.000000000000000000e+00
-3.583102018537349664e-01,inf,-4.152602365215408153e-01,inf,1.000000000000000000e+00
-3.891119499359739109e+00,inf,3.395988150386302085e-01,inf,1.000000000000000000e+00
1.026227844595003269e+00,inf,-3.907157977051753939e-01,inf,1.000000000000000000e+00
1.799873982736509781e+00,inf,2.032306128486508490e-01,inf,1.000000000000000000e+00
-1.882627351004625638e+00,inf,-3.097844792352262289e-01,inf,1.000000000000000000e+00
3.552731276091245505e+00,inf,-1.721939129116967226e-02,inf,1.000000000000000000e+00
1.135979193393691133e+00,inf,-1.880742138278079789e-01,inf,1.000000000000000000e+00
3.412281959885637761e+00,inf,2.461872438953520703e-01,inf,1.000000000000000000e+00
3.547578974772379823e+00,inf,1.454941675937041490e-01,inf,1.000000000000000000e+00
1.212484014094932228e+00,inf,-3.161994569459759541e-01,inf,1.000000000000000000e+00
3.542335360787495446e+00,inf,-3.774071727446307589e-01,inf,1.000000000000000000e+00
-2.314431094645357678e+00,inf,-6.709102257047977469e-02,inf,1.000000000000000000e+00
-1.313729673553343247e-02,inf,3.428658006063756147e-01,inf,1.000000000000000000e+00
4.698996884876471825e-02,inf,3.466226611329656926e-01,inf,1.000000000000000000e+00
-3.973870819877761917e+00,inf,-1.071677165866176673e-01,inf,1.000000000000000000e+00
-3.545792235800461434e+00,inf,-2.833855120763795199e-02,inf,1.000000000000000000e+00
1.685653278588894466e-02,inf,-2.652934013958273551e-01,inf,1.000000000000000000e+00
4.585917378909645237e+00,inf,-2.071131608713392414e-01,inf,1.000000000000000000e+00
1.334987034421633467e+00,inf,-2.663460385939652175e-01,inf,1.000000000000000000e+00
3.366359195772551161e+00,inf,6.463883814060100708e-03,inf,1.000000000000000000e+00
-6.856829737468572716e-01,inf,2.878554488606913653e-01,inf,1.000000000000000000e+00
2.806215704229976460e+00,inf,-1.092274710957900630e-01,inf,1.000000000000000000e+00
2.742325013659132615e+00,inf,-1.018953431960165634e-01,inf,1.000000000000000000e+00
1.684669424171532981e+00,inf,3.183924286438468698e-01,inf,1.000000000000000000e+00
1.510921244866347379e+00,inf,-3.307075455658055052e-01,inf,1.000000000000000000e+00
-1.406083201231613344e+00,inf,-2.882261736946506447e-02,inf,1.000000000000000000e+00
-1.369844327619686553e+00,inf,6.544143683781256104e-03,inf,1.000000000000000000e+00
1.875305260140612162e+00,inf,-2.187932894878339973e-01,inf,1.000000000000000000e+00
-2.605290179125825833e+00,inf,-4.081763063602746877e-01,inf,1.000000000000000000e+00
8.089873876355255788e-01,inf,5.764741082954283335e-02,inf,1.000000000000000000e+00
-1.893666180137490329e+00,inf,1.190520278087158212e-01,inf,1.000000000000000000e+00
4.661430118289437985e+00,inf,-2.812539590122613564e-01,inf,1.000000000000000000e+00
-1.533746157717786218e+00,inf,-2.738454178012450502e-01,inf,1.000000000000000000e+00
-1.899664750770762911e+00,inf,-6.546733600466703162e-02,inf,1.000000000000000000e+00
-2.155148905979341833e+00,inf,7.983287526565796544e-02,inf,1.000000000000000000e+00
-2.848714451064778608e+00,inf,-4.088371751713737456e-02,inf,1.000000000000000000e+00
-4.423575673473822079e+00,inf,2.011200326746978018e-01,inf,1.000000000000000000e+00
3.398865679292581987e+00,inf,-1.940771715701462841e-01,inf,1.000000000000000000e+00
-1.185335650098622295e-01,inf,-3.913170353847849059e-01,inf,1.000000000000000000e+00
-4.323943691821732216e+00,inf,4.086258446687803803e-01,inf,1.000000000000000000e+00
-2.617525130179380266e+00,inf,7.491303048076120019e-02,inf,1.000000000000000000e+00
2.316109333402304848e+00,inf,2.240968534751697216e-01,inf,1.000000000000000000e+00
3.033084102223865486e+00,inf,3.155046872422747617e-01,inf,1.000000000000000000e+00
-1.893219011902580018e+00,inf,-2.672992361297914510e-01,inf,1.000000000000000000e+00
4.787344660994337531e+00,inf,-4.073119111709221918e-01,inf,1.000000000000000000e+00
3.334210169608907037e+00,inf,3.442141093524420103e-01,inf,1.000000000000000000e+00
-4.762299364157181358e+00,inf,4.075131137424440331e-01,inf,1.000000000000000000e+00
-2.676624183297287018e-01,inf,3.689766763655717430e-01,inf,1.000000000000000000e+00
1.996739857666953277e+00,inf,-1.265904965026476980e-01,inf,1.000000000000000000e+00
-4.151654949108073644e+00,inf,-2.573358194679118416e-01,inf,1.000000000000000000e+00
7.454000453564182394e-01,inf,-3.364533770598952533e-01,inf,1.000000000000000000e+00
3.862290866805992096e+00,inf,-4.048223106768515378e-01,inf,1.000000000000000000e+00
-1.959659394054567016e-01,inf,-4.140689652283888744e-01,inf,1.000000000000000000e+00
2.368774760533197465e+00,inf,2.726833997667431619e-01,inf,1.000000000000000000e+00
-2.158089407809466564e+00,inf,3.518654428261623890e-01,inf,1.000000000000000000e+00
2.656155795862965796e+00,inf,1.916602939329801192e-01,inf,1.000000000000000000e+00
-4.574696161818492257e+00,inf,-3.751332398897848086e-01,inf,1.000000000000000000e+00
-3.380361222088474005e+00,inf,1.236112091860198658e-01,inf,1.000000000000000000e+00
4.479928355718406863e+00,inf,4.145008224472257474e-01,inf,1.000000000000000000e+00
2.955969151385318128e-01,inf,1.675140970194689549e-01,inf,1.000000000000000000e+00
4.424877932899603294e+00,inf,5.748606969719316506e-02,inf,1.000000000000000000e+00
-2.445452099448718997e+00,inf,-3.024400852445094934e-01,inf,1.000000000000000000e+00
-3.103051308503532724e+00,inf,-2.539328424138647677e-01,inf,1.000000000000000000e+00
-3.689310587201094727e+00,inf,3.075943405242471673e-01,inf,1.000000000000000000e+00
-6.904952143405616027e-01,inf,3.142573358368307979e-01,inf,1.000000000000000000e+00
2.631118056205637323e+00,inf,1.311882870997150841e-01,inf,1.000000000000000000e+00
-3.922497092652867945e+00,inf,3.731776744801259538e-01,inf,1.000000000000000000e+00
-1.325016181345999744e+00,inf,-3.575797877651144541e-01,inf,1.000000000000000000e+00
-2.876901573655687105e+00,inf,3.145066245513502556e-01,inf,1.000000000000000000e+00
-2.451195763942910499e+00,inf,3.674499853222645829e-01,inf,1.000000000000000000e+00
4.173294408548750667e+00,inf,3.331324544748341943e-01,inf,1.000000000000000000e+00
-8.322916681997121202e-01,inf,2.121465803001795214e-01,inf,1.000000000000000000e+00
-3.628889925562458707e+00,inf,-2.454034394352414272e-01,inf,1.000000000000000000e+00
-2.746133118700602171e+00,inf,-2.415866605897511177e-01,inf,1.000000000000000000e+00
1.649199505867353643e+00,inf,7.354315832710756062e-02,inf,1.000000000000000000e+00
2.081233530280966804e+00,inf,2.860103317211935003e-01,inf,1.000000000000000000e+00
1.586379286590394067e+00,inf,-2.232713296372259570e-01,inf,1.000000000000000000e+00
-4.071677538417052489e+00,inf,-9.669372106403500977e-02,inf,1.000000000000000000e+00
-2.908823992071438713e+00,inf,-2.432411786337236592e-01,inf,1.000000000000000000e+00
-2.524155513202095857e+00,inf,2.125475870425248548e-01,inf,1.000000000000000000e+00
